filename,pred_class,confidence,top3_classes
8463181410.jpg,contrast_change,0.9972406625747681,"[('contrast_change', 0.9972406625747681), ('mean shift', 0.0016081214416772127), ('comfort_noise', 0.0004941793158650398)]"
8463285530.jpg,change of color saturation,0.9999780654907227,"[('change of color saturation', 0.9999780654907227), ('jpeg_transmission_errors', 1.1957643437199295e-05), ('contrast_change', 4.759856892633252e-06)]"
8464428247.jpg,chromatic_aberrations,0.9674298167228699,"[('chromatic_aberrations', 0.9674298167228699), ('mean shift', 0.028539832681417465), ('image_denoising', 0.0031668522860854864)]"
8465039467.jpg,gaussian_blur,0.5708943009376526,"[('gaussian_blur', 0.5708943009376526), ('image_denoising', 0.42703768610954285), ('chromatic_aberrations', 0.0014009926235303283)]"
8471619926.jpg,contrast_change,0.9671844244003296,"[('contrast_change', 0.9671844244003296), ('change of color saturation', 0.026697417721152306), ('mean shift', 0.005978926084935665)]"
8472898292.jpg,change of color saturation,0.9999810457229614,"[('change of color saturation', 0.9999810457229614), ('jpeg_transmission_errors', 1.127959603763884e-05), ('contrast_change', 3.223335625079926e-06)]"
8473611231.jpg,image_denoising,0.8402721881866455,"[('image_denoising', 0.8402721881866455), ('gaussian_blur', 0.15885579586029053), ('chromatic_aberrations', 0.0004601254186127335)]"
8481450412.jpg,chromatic_aberrations,0.5293755531311035,"[('chromatic_aberrations', 0.5293755531311035), ('mean shift', 0.45941856503486633), ('contrast_change', 0.004985501989722252)]"
8481724236.jpg,contrast_change,0.7091659903526306,"[('contrast_change', 0.7091659903526306), ('jpeg2000_transmission_errors', 0.27280449867248535), ('quantization_noise', 0.006036870181560516)]"
8491632656.jpg,contrast_change,0.9863790273666382,"[('contrast_change', 0.9863790273666382), ('quantization_noise', 0.010120425373315811), ('mean shift', 0.00227705342695117)]"
8494026131.jpg,contrast_change,0.9969706535339355,"[('contrast_change', 0.9969706535339355), ('quantization_noise', 0.0026030137669295073), ('jpeg2000_transmission_errors', 0.00028358775307424366)]"
8498192267.jpg,change of color saturation,0.9992976188659668,"[('change of color saturation', 0.9992976188659668), ('jpeg_transmission_errors', 0.00040543731302022934), ('sparse_sampling_and_reconstruction', 0.00014041215763427317)]"
8498296013.jpg,contrast_change,0.6656069159507751,"[('contrast_change', 0.6656069159507751), ('comfort_noise', 0.2974869906902313), ('masked_noise', 0.02959415502846241)]"
8503728878.jpg,sparse_sampling_and_reconstruction,0.4701164662837982,"[('sparse_sampling_and_reconstruction', 0.4701164662837982), ('contrast_change', 0.343641459941864), ('gaussian_blur', 0.1618451625108719)]"
8504046996.jpg,contrast_change,0.9992795586585999,"[('contrast_change', 0.9992795586585999), ('quantization_noise', 0.0002150163782062009), ('jpeg2000_transmission_errors', 0.00015936567797325552)]"
8504332753.jpg,change of color saturation,0.5032997727394104,"[('change of color saturation', 0.5032997727394104), ('jpeg2000_compression', 0.15897327661514282), ('sparse_sampling_and_reconstruction', 0.14001934230327606)]"
8506145736.jpg,chromatic_aberrations,0.39234232902526855,"[('chromatic_aberrations', 0.39234232902526855), ('mean shift', 0.2064644694328308), ('spatially_correlated_noise', 0.13634568452835083)]"
8507000235.jpg,image_denoising,0.9846774339675903,"[('image_denoising', 0.9846774339675903), ('chromatic_aberrations', 0.007792456075549126), ('jpeg2000_transmission_errors', 0.005784949753433466)]"
8509241021.jpg,chromatic_aberrations,0.9328339099884033,"[('chromatic_aberrations', 0.9328339099884033), ('image_denoising', 0.06445331126451492), ('mean shift', 0.0008665558998472989)]"
8511131771.jpg,gaussian_blur,0.7761016488075256,"[('gaussian_blur', 0.7761016488075256), ('mean shift', 0.1079673022031784), ('chromatic_aberrations', 0.10594231635332108)]"
85119046.jpg,image_denoising,0.9986051917076111,"[('image_denoising', 0.9986051917076111), ('chromatic_aberrations', 0.0007972328457981348), ('jpeg2000_compression', 0.00030995774432085454)]"
8514709398.jpg,jpeg2000_transmission_errors,0.9948144555091858,"[('jpeg2000_transmission_errors', 0.9948144555091858), ('contrast_change', 0.0031987300608307123), ('comfort_noise', 0.001537966076284647)]"
8517833832.jpg,change of color saturation,0.9996101260185242,"[('change of color saturation', 0.9996101260185242), ('jpeg_compression', 0.00015517872816417366), ('sparse_sampling_and_reconstruction', 9.7302021458745e-05)]"
8522481331.jpg,contrast_change,0.8350929617881775,"[('contrast_change', 0.8350929617881775), ('quantization_noise', 0.1643945425748825), ('jpeg2000_transmission_errors', 0.00016062409849837422)]"
8522546794.jpg,jpeg2000_compression,0.9739395976066589,"[('jpeg2000_compression', 0.9739395976066589), ('change of color saturation', 0.01463375985622406), ('jpeg_compression', 0.008564800955355167)]"
85240920.jpg,image_denoising,0.519258975982666,"[('image_denoising', 0.519258975982666), ('gaussian_blur', 0.30829036235809326), ('chromatic_aberrations', 0.07474850118160248)]"
8525376754.jpg,chromatic_aberrations,0.6842421293258667,"[('chromatic_aberrations', 0.6842421293258667), ('mean shift', 0.22788165509700775), ('quantization_noise', 0.05246356502175331)]"
8530355188.jpg,jpeg2000_transmission_errors,0.4775622487068176,"[('jpeg2000_transmission_errors', 0.4775622487068176), ('image_denoising', 0.23753421008586884), ('gaussian_blur', 0.1898418813943863)]"
8535035859.jpg,contrast_change,0.4724605679512024,"[('contrast_change', 0.4724605679512024), ('quantization_noise', 0.24566112458705902), ('mean shift', 0.21168912947177887)]"
8537113381.jpg,contrast_change,0.4527200758457184,"[('contrast_change', 0.4527200758457184), ('jpeg2000_transmission_errors', 0.2242700606584549), ('jpeg_transmission_errors', 0.19746384024620056)]"
8545905705.jpg,image_denoising,0.9196323752403259,"[('image_denoising', 0.9196323752403259), ('gaussian_blur', 0.04307043179869652), ('chromatic_aberrations', 0.03670614957809448)]"
8546237134.jpg,contrast_change,0.9975757002830505,"[('contrast_change', 0.9975757002830505), ('quantization_noise', 0.0017663202015683055), ('multiplicative_gaussian_noise', 0.00013122653763275594)]"
8546838188.jpg,jpeg2000_transmission_errors,0.9980702996253967,"[('jpeg2000_transmission_errors', 0.9980702996253967), ('contrast_change', 0.001302507589571178), ('comfort_noise', 0.00021868989279028028)]"
8550306054.jpg,mean shift,0.6733530759811401,"[('mean shift', 0.6733530759811401), ('contrast_change', 0.20744699239730835), ('quantization_noise', 0.09313109517097473)]"
8552101917.jpg,quantization_noise,0.7159947156906128,"[('quantization_noise', 0.7159947156906128), ('contrast_change', 0.2244028002023697), ('chromatic_aberrations', 0.05442371219396591)]"
8552550792.jpg,image_denoising,0.9952045679092407,"[('image_denoising', 0.9952045679092407), ('gaussian_blur', 0.003937855828553438), ('mean shift', 0.0004884360823780298)]"
8552740610.jpg,contrast_change,0.32931381464004517,"[('contrast_change', 0.32931381464004517), ('mean shift', 0.26886236667633057), ('quantization_noise', 0.15248103439807892)]"
8556005393.jpg,jpeg2000_transmission_errors,0.6590644121170044,"[('jpeg2000_transmission_errors', 0.6590644121170044), ('contrast_change', 0.2673453986644745), ('mean shift', 0.05920367315411568)]"
8560249157.jpg,image_denoising,0.9996022582054138,"[('image_denoising', 0.9996022582054138), ('jpeg2000_transmission_errors', 0.00026910382439382374), ('chromatic_aberrations', 5.227044312050566e-05)]"
8565939221.jpg,chromatic_aberrations,0.957740843296051,"[('chromatic_aberrations', 0.957740843296051), ('quantization_noise', 0.014728761278092861), ('image_denoising', 0.012651503086090088)]"
8566161884.jpg,contrast_change,0.7216359376907349,"[('contrast_change', 0.7216359376907349), ('chromatic_aberrations', 0.13296477496623993), ('mean shift', 0.10656249523162842)]"
8568761304.jpg,image_denoising,0.6612690091133118,"[('image_denoising', 0.6612690091133118), ('chromatic_aberrations', 0.33359336853027344), ('quantization_noise', 0.002381223253905773)]"
8573294301.jpg,jpeg2000_transmission_errors,0.999377965927124,"[('jpeg2000_transmission_errors', 0.999377965927124), ('contrast_change', 0.00015551820979453623), ('image_denoising', 0.00014860143710393459)]"
8589157666.jpg,spatially_correlated_noise,0.5873119831085205,"[('spatially_correlated_noise', 0.5873119831085205), ('quantization_noise', 0.3130375146865845), ('chromatic_aberrations', 0.032749369740486145)]"
8593005656.jpg,change of color saturation,0.9997867941856384,"[('change of color saturation', 0.9997867941856384), ('contrast_change', 0.00011834403267130256), ('jpeg_compression', 4.775775596499443e-05)]"
8595948410.jpg,change of color saturation,0.9999595880508423,"[('change of color saturation', 0.9999595880508423), ('jpeg_transmission_errors', 1.7808659322327003e-05), ('contrast_change', 1.675667408562731e-05)]"
8596901738.jpg,quantization_noise,0.99934321641922,"[('quantization_noise', 0.99934321641922), ('contrast_change', 0.0004381005419418216), ('image_denoising', 0.00014937345986254513)]"
8596963541.jpg,jpeg2000_transmission_errors,0.9854316115379333,"[('jpeg2000_transmission_errors', 0.9854316115379333), ('comfort_noise', 0.0071218544617295265), ('jpeg_transmission_errors', 0.0025482920464128256)]"
859991088.jpg,spatially_correlated_noise,0.5480358600616455,"[('spatially_correlated_noise', 0.5480358600616455), ('image_denoising', 0.28303518891334534), ('chromatic_aberrations', 0.13700516521930695)]"
8600036440.jpg,non_eccentricity_pattern_noise,0.746857762336731,"[('non_eccentricity_pattern_noise', 0.746857762336731), ('mean shift', 0.2132710963487625), ('contrast_change', 0.025903265923261642)]"
8600750192.jpg,chromatic_aberrations,0.6829661130905151,"[('chromatic_aberrations', 0.6829661130905151), ('image_denoising', 0.31011778116226196), ('quantization_noise', 0.005092278588563204)]"
8602839124.jpg,contrast_change,0.372408002614975,"[('contrast_change', 0.372408002614975), ('color_quantization_with_dithering', 0.3476930260658264), ('non_eccentricity_pattern_noise', 0.08460469543933868)]"
8607422328.jpg,image_denoising,0.6407650709152222,"[('image_denoising', 0.6407650709152222), ('gaussian_blur', 0.2629125416278839), ('mean shift', 0.051386747509241104)]"
8607616136.jpg,image_denoising,0.9925751686096191,"[('image_denoising', 0.9925751686096191), ('chromatic_aberrations', 0.005366841331124306), ('quantization_noise', 0.000473861291538924)]"
8616342001.jpg,lossy_compression_of_color_images,0.6336200833320618,"[('lossy_compression_of_color_images', 0.6336200833320618), ('spatially_correlated_noise', 0.21343468129634857), ('image_denoising', 0.05496525019407272)]"
8616708613.jpg,change of color saturation,0.8167414665222168,"[('change of color saturation', 0.8167414665222168), ('mean shift', 0.09061567485332489), ('jpeg_transmission_errors', 0.036140087991952896)]"
8616750908.jpg,image_denoising,0.955070436000824,"[('image_denoising', 0.955070436000824), ('chromatic_aberrations', 0.04401329159736633), ('gaussian_blur', 0.0006045862683095038)]"
8620919369.jpg,image_denoising,0.7560930848121643,"[('image_denoising', 0.7560930848121643), ('gaussian_blur', 0.1540146917104721), ('chromatic_aberrations', 0.08819200098514557)]"
86243803.jpg,image_denoising,0.5017107129096985,"[('image_denoising', 0.5017107129096985), ('gaussian_blur', 0.3235376477241516), ('chromatic_aberrations', 0.15888875722885132)]"
8625160006.jpg,sparse_sampling_and_reconstruction,0.6326130628585815,"[('sparse_sampling_and_reconstruction', 0.6326130628585815), ('jpeg2000_compression', 0.3551332354545593), ('gaussian_blur', 0.012056147679686546)]"
8630845484.jpg,contrast_change,0.6858676075935364,"[('contrast_change', 0.6858676075935364), ('quantization_noise', 0.31340843439102173), ('chromatic_aberrations', 0.00023835613683331758)]"
8632135169.jpg,quantization_noise,0.5489017367362976,"[('quantization_noise', 0.5489017367362976), ('chromatic_aberrations', 0.435548335313797), ('image_denoising', 0.012911711819469929)]"
8634276040.jpg,contrast_change,0.9291855096817017,"[('contrast_change', 0.9291855096817017), ('quantization_noise', 0.06062972545623779), ('chromatic_aberrations', 0.004951725248247385)]"
8636833629.jpg,chromatic_aberrations,0.7617276906967163,"[('chromatic_aberrations', 0.7617276906967163), ('mean shift', 0.19740019738674164), ('contrast_change', 0.022301364690065384)]"
8642082647.jpg,chromatic_aberrations,0.9991644620895386,"[('chromatic_aberrations', 0.9991644620895386), ('mean shift', 0.0005064496654085815), ('image_denoising', 0.00023848497949074954)]"
8644207930.jpg,image_denoising,0.6411592960357666,"[('image_denoising', 0.6411592960357666), ('gaussian_blur', 0.34780776500701904), ('jpeg2000_compression', 0.007699402514845133)]"
8645014360.jpg,contrast_change,0.6965541243553162,"[('contrast_change', 0.6965541243553162), ('quantization_noise', 0.2613975703716278), ('mean shift', 0.02183782309293747)]"
8652814108.jpg,jpeg2000_transmission_errors,0.9138542413711548,"[('jpeg2000_transmission_errors', 0.9138542413711548), ('jpeg_transmission_errors', 0.06956205517053604), ('mean shift', 0.006625056732445955)]"
8655538784.jpg,quantization_noise,0.9475365281105042,"[('quantization_noise', 0.9475365281105042), ('contrast_change', 0.051981233060359955), ('chromatic_aberrations', 8.469783642794937e-05)]"
8667640386.jpg,sparse_sampling_and_reconstruction,0.40397143363952637,"[('sparse_sampling_and_reconstruction', 0.40397143363952637), ('lossy_compression_of_color_images', 0.13572704792022705), ('spatially_correlated_noise', 0.12142349034547806)]"
8668692139.jpg,quantization_noise,0.9582762122154236,"[('quantization_noise', 0.9582762122154236), ('chromatic_aberrations', 0.022233404219150543), ('mean shift', 0.013270032592117786)]"
8669455182.jpg,mean shift,0.7677696943283081,"[('mean shift', 0.7677696943283081), ('contrast_change', 0.15717653930187225), ('change of color saturation', 0.06819785386323929)]"
8669987529.jpg,image_denoising,0.9261340498924255,"[('image_denoising', 0.9261340498924255), ('gaussian_blur', 0.07247477024793625), ('chromatic_aberrations', 0.0011427446734160185)]"
8675618794.jpg,chromatic_aberrations,0.9185873866081238,"[('chromatic_aberrations', 0.9185873866081238), ('quantization_noise', 0.07105330377817154), ('image_denoising', 0.005304352845996618)]"
8683910174.jpg,chromatic_aberrations,0.6295022368431091,"[('chromatic_aberrations', 0.6295022368431091), ('image_denoising', 0.3648301661014557), ('mean shift', 0.004484270233660936)]"
8691629871.jpg,jpeg2000_transmission_errors,0.9686480164527893,"[('jpeg2000_transmission_errors', 0.9686480164527893), ('contrast_change', 0.015108243562281132), ('comfort_noise', 0.013216838240623474)]"
869382458.jpg,jpeg_transmission_errors,0.900336503982544,"[('jpeg_transmission_errors', 0.900336503982544), ('jpeg_compression', 0.02580232545733452), ('contrast_change', 0.015511222183704376)]"
8695656651.jpg,quantization_noise,0.9808810949325562,"[('quantization_noise', 0.9808810949325562), ('contrast_change', 0.01779063791036606), ('comfort_noise', 0.00017176329856738448)]"
8696567124.jpg,quantization_noise,0.9566713571548462,"[('quantization_noise', 0.9566713571548462), ('contrast_change', 0.0418868251144886), ('jpeg_compression', 0.0002205111231887713)]"
8697765454.jpg,mean shift,0.8120465278625488,"[('mean shift', 0.8120465278625488), ('contrast_change', 0.09875929355621338), ('chromatic_aberrations', 0.0691237673163414)]"
